edge_id,source_surface,source_entity,source_locale,source_canonical,relation_type,target_surface,target_entity,target_locale,target_canonical,anchor_intent,visible_label,display_region,position,primary_supporting_relationship,source_authority,target_authority,source_publication_state,target_publication_state,indexability_requirement,locale_requirement,review_state,version,analytics_event,evidence,blocker,proposed_active_state,publication_allowed,g03_canonical_review,g03_relation_review,g03_locale_review,g03_identity_review,g03_label_review,g03_owner_alignment,g03_eligibility_review,g03_reviewed_at
8486d6da93f2ee1bf0f98bde,mbti_personality_detail,/zh/personality/intp-a,zh,https://fermatmind.com/zh/personality/intp-a,breadcrumb,homepage,/,none,https://fermatmind.com/,breadcrumb,首页,breadcrumb,9,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,APPROVED_FOR_BACKEND_CANDIDATE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,NONE_CANDIDATE_ONLY_NOT_AUTHORITY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,APPROVED_NEUTRAL_GLOBAL_HOME_CROSS_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
928472292678432e57311e3f,mbti_personality_detail,/zh/personality/intp-a,zh,https://fermatmind.com/zh/personality/intp-a,breadcrumb,personality_hub,/zh/personality,zh,https://fermatmind.com/zh/personality,breadcrumb,人格,breadcrumb,10,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,APPROVED_FOR_BACKEND_CANDIDATE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,NONE_CANDIDATE_ONLY_NOT_AUTHORITY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
482fd76e69b04c8b8240283b,mbti_personality_detail,/zh/personality/intp-a,zh,https://fermatmind.com/zh/personality/intp-a,learn_more,personality_hub,/zh/personality,zh,https://fermatmind.com/zh/personality,observed_contextual,人格类型总览,inline contextual,52,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,APPROVED_FOR_BACKEND_CANDIDATE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,NONE_CANDIDATE_ONLY_NOT_AUTHORITY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
b3abc64c0295eaa23ba387b8,mbti_personality_detail,/zh/personality/intp-a,zh,https://fermatmind.com/zh/personality/intp-a,learn_more,mbti_personality_detail,/zh/personality/intp-a,zh,https://fermatmind.com/zh/personality/intp-a,observed_contextual,团队协作,inline contextual,40,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SELF_OR_DUPLICATE_EDGE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,EDGE_IDENTITY_GATE_FAILED,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,FAIL,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
a4c3e119ad579fd80d70c0b3,mbti_personality_detail,/zh/personality/intp-a,zh,https://fermatmind.com/zh/personality/intp-a,learn_more,career_recommendation,/zh/career/recommendations,zh,https://fermatmind.com/zh/career/recommendations,observed_contextual,职业方向,inline contextual,38,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,BLOCKED_WAITING_ON_C06,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,WAITING_ON_C06,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
05dbeb1e12076f1692889c1f,mbti_personality_detail,/zh/personality/intp-a,zh,https://fermatmind.com/zh/personality/intp-a,learn_more,topic_detail,/zh/topics/mbti,zh,https://fermatmind.com/zh/topics/mbti,observed_contextual,关系相处,inline contextual,41,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_TARGET_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,TARGET_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
d2d1b0d7e973381816103671,mbti_personality_detail,/zh/personality/intp-a,zh,https://fermatmind.com/zh/personality/intp-a,take_assessment,assessment_landing,/zh/tests/mbti-personality-test-16-personality-types,zh,https://fermatmind.com/zh/tests/mbti-personality-test-16-personality-types,observed_contextual,免费 16 型人格测试,inline contextual,48,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,APPROVED_FOR_BACKEND_CANDIDATE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,NONE_CANDIDATE_ONLY_NOT_AUTHORITY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
3e155b2c7276aa999877069c,mbti_personality_detail,/zh/personality/intp-a,zh,https://fermatmind.com/zh/personality/intp-a,learn_more,mbti_personality_detail,/zh/personality/intp-t,zh,https://fermatmind.com/zh/personality/intp-t,observed_contextual,INTP-T,inline contextual,43,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,APPROVED_FOR_BACKEND_CANDIDATE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,NONE_CANDIDATE_ONLY_NOT_AUTHORITY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
8b4d10e2f29ef149ef30b1a1,mbti_personality_detail,/zh/personality/intp-a,zh,https://fermatmind.com/zh/personality/intp-a,learn_more,mbti_personality_detail,/zh/personality/intp-a-vs-intp-t,zh,https://fermatmind.com/zh/personality/intp-a-vs-intp-t,observed_contextual,INTP-A vs INTP-T 对照,inline contextual,49,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,APPROVED_FOR_BACKEND_CANDIDATE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,NONE_CANDIDATE_ONLY_NOT_AUTHORITY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
1c7bb33d1e705bf1cf34434f,mbti_personality_detail,/zh/personality/intp-a,zh,https://fermatmind.com/zh/personality/intp-a,learn_more,mbti_personality_detail,/zh/personality/intj-vs-intp,zh,https://fermatmind.com/zh/personality/intj-vs-intp,observed_contextual,相关人格对比,inline contextual,47,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,APPROVED_FOR_BACKEND_CANDIDATE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,NONE_CANDIDATE_ONLY_NOT_AUTHORITY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
ee6d8a3cbf66f9f489fb695a,mbti_personality_detail,/zh/personality/intp-a,zh,https://fermatmind.com/zh/personality/intp-a,take_assessment,assessment_landing,/zh/tests/big-five-personality-test-ocean-model,zh,https://fermatmind.com/zh/tests/big-five-personality-test-ocean-model,observed_contextual,Big Five 大五人格测试,inline contextual,50,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,APPROVED_FOR_BACKEND_CANDIDATE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,NONE_CANDIDATE_ONLY_NOT_AUTHORITY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
e6ae5e10be99fab1f9320bb0,mbti_personality_detail,/zh/personality/intp-a,zh,https://fermatmind.com/zh/personality/intp-a,take_assessment,assessment_landing,/zh/tests/holland-career-interest-test-riasec,zh,https://fermatmind.com/zh/tests/holland-career-interest-test-riasec,observed_contextual,RIASEC 霍兰德职业兴趣测试,inline contextual,51,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,APPROVED_FOR_BACKEND_CANDIDATE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,NONE_CANDIDATE_ONLY_NOT_AUTHORITY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
9cff760f0960d9357197c626,mbti_personality_detail,/zh/personality/intp-a,zh,https://fermatmind.com/zh/personality/intp-a,learn_more,content_page,/zh/method-boundaries,zh,https://fermatmind.com/zh/method-boundaries,observed_contextual,查看费马测试方法边界说明,inline contextual,56,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,APPROVED_FOR_BACKEND_CANDIDATE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,NONE_CANDIDATE_ONLY_NOT_AUTHORITY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
9ef0b5d8db527da95a4282e2,mbti_personality_detail,/zh/personality/intp-a-vs-intp-t,zh,https://fermatmind.com/zh/personality/intp-a-vs-intp-t,breadcrumb,homepage,/,none,https://fermatmind.com/,breadcrumb,首页,breadcrumb,9,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,APPROVED_FOR_BACKEND_CANDIDATE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,NONE_CANDIDATE_ONLY_NOT_AUTHORITY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,APPROVED_NEUTRAL_GLOBAL_HOME_CROSS_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
554b8f050949398336c6f24a,mbti_personality_detail,/zh/personality/intp-a-vs-intp-t,zh,https://fermatmind.com/zh/personality/intp-a-vs-intp-t,breadcrumb,personality_hub,/zh/personality,zh,https://fermatmind.com/zh/personality,breadcrumb,人格,breadcrumb,10,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,APPROVED_FOR_BACKEND_CANDIDATE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,NONE_CANDIDATE_ONLY_NOT_AUTHORITY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
76547d8c06efc9fb44e02cb4,mbti_personality_detail,/zh/personality/intp-a-vs-intp-t,zh,https://fermatmind.com/zh/personality/intp-a-vs-intp-t,learn_more,mbti_personality_detail,/zh/personality/intp-a-vs-intp-t,zh,https://fermatmind.com/zh/personality/intp-a-vs-intp-t,observed_contextual,FAQ→,sidebar,24,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SELF_OR_DUPLICATE_EDGE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,EDGE_IDENTITY_GATE_FAILED,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,FAIL,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
9e97125c487166255f5591de,mbti_personality_detail,/zh/personality/intp-a-vs-intp-t,zh,https://fermatmind.com/zh/personality/intp-a-vs-intp-t,learn_more,mbti_personality_detail,/zh/personality/intp-a,zh,https://fermatmind.com/zh/personality/intp-a,observed_contextual,INTP-A,inline contextual,35,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,APPROVED_FOR_BACKEND_CANDIDATE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,NONE_CANDIDATE_ONLY_NOT_AUTHORITY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
a8e13d871dc53b2c4c2f19c0,mbti_personality_detail,/zh/personality/intp-a-vs-intp-t,zh,https://fermatmind.com/zh/personality/intp-a-vs-intp-t,learn_more,mbti_personality_detail,/zh/personality/intp-t,zh,https://fermatmind.com/zh/personality/intp-t,observed_contextual,INTP-T,inline contextual,36,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,APPROVED_FOR_BACKEND_CANDIDATE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,NONE_CANDIDATE_ONLY_NOT_AUTHORITY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
a4254d5aaa8b16ba6ceabf3e,mbti_personality_detail,/zh/personality/intp-a-vs-intp-t,zh,https://fermatmind.com/zh/personality/intp-a-vs-intp-t,learn_more,mbti_personality_detail,/zh/personality/intj-a-vs-intj-t,zh,https://fermatmind.com/zh/personality/intj-a-vs-intj-t,observed_contextual,INTJ A/T 对比,inline contextual,37,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,APPROVED_FOR_BACKEND_CANDIDATE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,NONE_CANDIDATE_ONLY_NOT_AUTHORITY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
b6b7f67d4f7dcf02f453e498,mbti_personality_detail,/zh/personality/intp-a-vs-intp-t,zh,https://fermatmind.com/zh/personality/intp-a-vs-intp-t,learn_more,personality_hub,/zh/personality,zh,https://fermatmind.com/zh/personality,observed_contextual,MBTI 人格,inline contextual,38,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,APPROVED_FOR_BACKEND_CANDIDATE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,NONE_CANDIDATE_ONLY_NOT_AUTHORITY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
525e3ab704bd50224ae5f2dd,mbti_personality_detail,/zh/personality/intp-a-vs-intp-t,zh,https://fermatmind.com/zh/personality/intp-a-vs-intp-t,take_assessment,assessment_landing,/zh/tests/mbti-personality-test-16-personality-types,zh,https://fermatmind.com/zh/tests/mbti-personality-test-16-personality-types,observed_contextual,免费 MBTI 测试,inline contextual,39,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,APPROVED_FOR_BACKEND_CANDIDATE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,NONE_CANDIDATE_ONLY_NOT_AUTHORITY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
feb86eacad4c6cb0a2fcdffa,mbti_personality_detail,/zh/personality/intp-t,zh,https://fermatmind.com/zh/personality/intp-t,breadcrumb,homepage,/,none,https://fermatmind.com/,breadcrumb,首页,breadcrumb,9,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,APPROVED_FOR_BACKEND_CANDIDATE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,NONE_CANDIDATE_ONLY_NOT_AUTHORITY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,APPROVED_NEUTRAL_GLOBAL_HOME_CROSS_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
