source_url,source_canonical,source_surface,source_locale,http_status,render_success,final_url,target_href,resolved_target,normalized_target,target_canonical,target_surface,target_locale,anchor_text,aria_label,link_position,dom_region,relation_type,visible,follow,same_locale,cross_locale,internal,external,tracking_parameters,private_route_risk,in_corpus,captured_at,evidence_level
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/topics/big-five,https://fermatmind.com/zh/topics/big-five,https://fermatmind.com/zh/topics/big-five,https://fermatmind.com/zh/topics/big-five,topic_detail,zh,大五专题,,15,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/tests/big-five-personality-test-ocean-model,https://fermatmind.com/zh/tests/big-five-personality-test-ocean-model,https://fermatmind.com/zh/tests/big-five-personality-test-ocean-model,https://fermatmind.com/zh/tests/big-five-personality-test-ocean-model,assessment_landing,zh,大五人格测评,,16,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/tests/mbti-personality-test-16-personality-types,https://fermatmind.com/zh/tests/mbti-personality-test-16-personality-types,https://fermatmind.com/zh/tests/mbti-personality-test-16-personality-types,https://fermatmind.com/zh/tests/mbti-personality-test-16-personality-types,assessment_landing,zh,MBTI,,17,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/tests/big-five-personality-test-ocean-model,https://fermatmind.com/zh/tests/big-five-personality-test-ocean-model,https://fermatmind.com/zh/tests/big-five-personality-test-ocean-model,https://fermatmind.com/zh/tests/big-five-personality-test-ocean-model,assessment_landing,zh,大五人格,,18,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/tests/enneagram-personality-test-nine-types,https://fermatmind.com/zh/tests/enneagram-personality-test-nine-types,https://fermatmind.com/zh/tests/enneagram-personality-test-nine-types,https://fermatmind.com/zh/tests/enneagram-personality-test-nine-types,assessment_landing,zh,九型人格,,19,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/tests/holland-career-interest-test-riasec,https://fermatmind.com/zh/tests/holland-career-interest-test-riasec,https://fermatmind.com/zh/tests/holland-career-interest-test-riasec,https://fermatmind.com/zh/tests/holland-career-interest-test-riasec,assessment_landing,zh,霍兰德职业兴趣测试,,20,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/tests/iq-test-intelligence-quotient-assessment,https://fermatmind.com/zh/tests/iq-test-intelligence-quotient-assessment,https://fermatmind.com/zh/tests/iq-test-intelligence-quotient-assessment,https://fermatmind.com/zh/tests/iq-test-intelligence-quotient-assessment,assessment_landing,zh,智商测试,,21,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/tests/eq-test-emotional-intelligence-assessment,https://fermatmind.com/zh/tests/eq-test-emotional-intelligence-assessment,https://fermatmind.com/zh/tests/eq-test-emotional-intelligence-assessment,https://fermatmind.com/zh/tests/eq-test-emotional-intelligence-assessment,assessment_landing,zh,情商测试,,22,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/topics,https://fermatmind.com/zh/topics,https://fermatmind.com/zh/topics,https://fermatmind.com/zh/topics,topic_hub,zh,主题,,23,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/career/guides,https://fermatmind.com/zh/career/guides,https://fermatmind.com/zh/career/guides,https://fermatmind.com/zh/career/guides,career_guide_hub,zh,测评指南,,24,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/articles,https://fermatmind.com/zh/articles,https://fermatmind.com/zh/articles,https://fermatmind.com/zh/articles,article_hub,zh,博客,,25,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/articles,https://fermatmind.com/zh/articles,https://fermatmind.com/zh/articles,https://fermatmind.com/zh/articles,article_hub,zh,研究报告,,26,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/method-boundaries,https://fermatmind.com/zh/method-boundaries,https://fermatmind.com/zh/method-boundaries,https://fermatmind.com/zh/method-boundaries,content_page,zh,方法边界,,28,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/about,https://fermatmind.com/zh/about,https://fermatmind.com/zh/about,https://fermatmind.com/zh/about,content_page,zh,关于我们,,33,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/brand,https://fermatmind.com/zh/brand,https://fermatmind.com/zh/brand,https://fermatmind.com/zh/brand,content_page,zh,品牌,,34,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/charter,https://fermatmind.com/zh/charter,https://fermatmind.com/zh/charter,https://fermatmind.com/zh/charter,content_page,zh,宪章,,35,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/foundation,https://fermatmind.com/zh/foundation,https://fermatmind.com/zh/foundation,https://fermatmind.com/zh/foundation,content_page,zh,公共利益,,36,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/careers,https://fermatmind.com/zh/careers,https://fermatmind.com/zh/careers,https://fermatmind.com/zh/careers,content_page,zh,工作机会,,37,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/support,https://fermatmind.com/zh/support,https://fermatmind.com/zh/support,https://fermatmind.com/zh/support,content_page,zh,帮助,,38,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/privacy,https://fermatmind.com/zh/privacy,https://fermatmind.com/zh/privacy,https://fermatmind.com/zh/privacy,content_page,zh,隐私,,39,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/terms,https://fermatmind.com/zh/terms,https://fermatmind.com/zh/terms,https://fermatmind.com/zh/terms,content_page,zh,条款,,40,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-disc-measurement-and-workplace-language,/zh/policies,https://fermatmind.com/zh/policies,https://fermatmind.com/zh/policies,https://fermatmind.com/zh/policies,content_page,zh,政策概览,,41,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:15.783Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-enneagram-traits-and-motivation-stories,https://fermatmind.com/zh/articles/big-five-vs-enneagram-traits-and-motivation-stories,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-enneagram-traits-and-motivation-stories,/,https://fermatmind.com/,https://fermatmind.com/,https://fermatmind.com/,homepage,none,费马测试,,1,header/navigation,observed_navigation,true,true,,false,true,false,[],false,true,2026-08-10T04:33:24.296Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-enneagram-traits-and-motivation-stories,https://fermatmind.com/zh/articles/big-five-vs-enneagram-traits-and-motivation-stories,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-enneagram-traits-and-motivation-stories,/zh/tests,https://fermatmind.com/zh/tests,https://fermatmind.com/zh/tests,https://fermatmind.com/zh/tests,assessment_hub,zh,测试,,2,header/navigation,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:24.296Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-enneagram-traits-and-motivation-stories,https://fermatmind.com/zh/articles/big-five-vs-enneagram-traits-and-motivation-stories,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-enneagram-traits-and-motivation-stories,/zh/articles,https://fermatmind.com/zh/articles,https://fermatmind.com/zh/articles,https://fermatmind.com/zh/articles,article_hub,zh,文章,,3,header/navigation,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:24.296Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-enneagram-traits-and-motivation-stories,https://fermatmind.com/zh/articles/big-five-vs-enneagram-traits-and-motivation-stories,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-enneagram-traits-and-motivation-stories,/zh/personality,https://fermatmind.com/zh/personality,https://fermatmind.com/zh/personality,https://fermatmind.com/zh/personality,personality_hub,zh,人格,,4,header/navigation,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:24.296Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-enneagram-traits-and-motivation-stories,https://fermatmind.com/zh/articles/big-five-vs-enneagram-traits-and-motivation-stories,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-enneagram-traits-and-motivation-stories,/zh/career,https://fermatmind.com/zh/career,https://fermatmind.com/zh/career,https://fermatmind.com/zh/career,career_hub,zh,职业,,5,header/navigation,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:24.296Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/zh/articles/big-five-vs-enneagram-traits-and-motivation-stories,https://fermatmind.com/zh/articles/big-five-vs-enneagram-traits-and-motivation-stories,article_detail,zh,200,true,https://fermatmind.com/zh/articles/big-five-vs-enneagram-traits-and-motivation-stories,/zh/support,https://fermatmind.com/zh/support,https://fermatmind.com/zh/support,https://fermatmind.com/zh/support,content_page,zh,帮助,,6,header/navigation,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:33:24.296Z,VERIFIED_RENDERED_DOM_OBSERVATION
