framework,entity_type,entity_code,locale,slug,url,canonical,hreflang_en,hreflang_zh,robots,http_status,redirect_target,sitemap_eligible,sitemap_current,llms_eligible,llms_current,llms_full_current,launch_state,backend_authority_source,public_api_identity,title,description,h1,visible_word_count,template_content_fingerprint,inbound_links,outbound_links,gsc_clicks_28d,gsc_impressions_28d,gsc_ctr_28d,gsc_position_28d,gsc_clicks_prev28,gsc_impressions_prev28,gsc_ctr_prev28,gsc_position_prev28,gsc_clicks_90d,gsc_impressions_90d,gsc_ctr_90d,gsc_position_90d,page_indexing_state,last_modified_reviewed,evidence_status,limitation
big_five,polarity,conscientiousness-high,zh-CN,big-five/conscientiousness-high,https://fermatmind.com/zh/personality/big-five/conscientiousness-high,https://fermatmind.com/zh/personality/big-five/conscientiousness-high,https://fermatmind.com/en/personality/big-five/conscientiousness-high,https://fermatmind.com/zh/personality/big-five/conscientiousness-high,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:zh-CN:polarity:conscientiousness-high,高尽责性：提前规划、持续执行与对秩序感的偏好,尽责性倾向较高的人通常倾向于提前规划、有条理地执行任务并维持环境的秩序感。这在执行密集型任务中是重要优势，但也可能带来过度准备和灵活应对不足的代价。,高尽责性：提前规划、持续执行与对秩序感的偏好,2748,00dc8df3e18d4fd3b5bdec461a3564702b30c0b37d0e5ecaef5fe09f9926aa51,5,6,0,15,0,8.733333,0,1,0,2,0,16,0,8.3125,UNKNOWN_PAGE_LEVEL,2026-07-18T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,polarity,conscientiousness-low,zh-CN,big-five/conscientiousness-low,https://fermatmind.com/zh/personality/big-five/conscientiousness-low,https://fermatmind.com/zh/personality/big-five/conscientiousness-low,https://fermatmind.com/en/personality/big-five/conscientiousness-low,https://fermatmind.com/zh/personality/big-five/conscientiousness-low,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:zh-CN:polarity:conscientiousness-low,较低尽责性：灵活、即兴与对自由节奏的偏好,尽责性倾向较低的人通常偏好灵活、即兴的生活方式，在高度结构化的环境中可能感到束缚，但在需要快速适应和即时反应的场景中往往表现出色。,较低尽责性：灵活、即兴与对自由节奏的偏好,2874,9a1c362119e2bed97edc71e66a8cde8192f47d72bce362d5dea78010d03e9c68,5,6,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,1,0,8,0,1,0,8,UNKNOWN_PAGE_LEVEL,2026-07-18T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,polarity,conscientiousness-mid,zh-CN,big-five/conscientiousness-mid,https://fermatmind.com/zh/personality/big-five/conscientiousness-mid,https://fermatmind.com/zh/personality/big-five/conscientiousness-mid,https://fermatmind.com/en/personality/big-five/conscientiousness-mid,https://fermatmind.com/zh/personality/big-five/conscientiousness-mid,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:zh-CN:polarity:conscientiousness-mid,中等尽责性：在秩序与灵活之间找到自己的节奏,"尽责性倾向中等的人通常在需要时有条理，在合适时也能灵活。这不是""一半自律一半懒散""——而是一种根据情境调整自我管理力度的适应性模式。",中等尽责性：在秩序与灵活之间找到自己的节奏,2618,aa6aadc8388a8863f8153722ad5bad76ee053452d9e3561f6bfd7b5404094fd6,5,6,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,1,0,1,0,1,0,1,UNKNOWN_PAGE_LEVEL,2026-07-18T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,domain,extraversion,zh-CN,big-five/extraversion,https://fermatmind.com/zh/personality/big-five/extraversion,https://fermatmind.com/zh/personality/big-five/extraversion,https://fermatmind.com/en/personality/big-five/extraversion,https://fermatmind.com/zh/personality/big-five/extraversion,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:zh-CN:domain:extraversion,外向性（Extraversion）：社交能量、主动表达与积极情绪的维度,外向性关注你从哪里获得能量、如何表达自己和体验积极情绪。低外向性不等于害羞或社交能力不足——它描述的是倾向，不是能力。,外向性（Extraversion）：社交能量、主动表达与积极情绪的维度,5600,3d4cb7a03664e82b2ee1ef74c22aee4476418c042f24a8216e24b86d93118c16,13,13,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-18T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,polarity,extraversion-high,zh-CN,big-five/extraversion-high,https://fermatmind.com/zh/personality/big-five/extraversion-high,https://fermatmind.com/zh/personality/big-five/extraversion-high,https://fermatmind.com/en/personality/big-five/extraversion-high,https://fermatmind.com/zh/personality/big-five/extraversion-high,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:zh-CN:polarity:extraversion-high,高外向性：社交能量、主动表达与对刺激的追求,外向性倾向较高的人倾向于从社交互动中获得能量，喜欢活跃和表达。这不等于吵闹或引人注目——它描述的是能量的来源方向。,高外向性：社交能量、主动表达与对刺激的追求,3437,cc3712a3b2f7dab101256653b87f6715b8a5160c00947a7094a20df34f567c01,5,6,0,1,0,27,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,1,0,27,UNKNOWN_PAGE_LEVEL,2026-07-18T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,polarity,extraversion-low,zh-CN,big-five/extraversion-low,https://fermatmind.com/zh/personality/big-five/extraversion-low,https://fermatmind.com/zh/personality/big-five/extraversion-low,https://fermatmind.com/en/personality/big-five/extraversion-low,https://fermatmind.com/zh/personality/big-five/extraversion-low,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:zh-CN:polarity:extraversion-low,较低外向性：安静环境、深层一对一与内心世界的偏好,外向性倾向较低的人倾向于从安静环境和深度一对一互动中获取能量。这不等同于害羞或社交能力欠缺——它描述的是能量的来源方向而非能力水平。,较低外向性：安静环境、深层一对一与内心世界的偏好,3727,bcf1b6115e667f03d6dda82d2262763bb8cc6517e628705f3470ea3a86e7ba2c,5,6,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-18T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,polarity,extraversion-mid,zh-CN,big-five/extraversion-mid,https://fermatmind.com/zh/personality/big-five/extraversion-mid,https://fermatmind.com/zh/personality/big-five/extraversion-mid,https://fermatmind.com/en/personality/big-five/extraversion-mid,https://fermatmind.com/zh/personality/big-five/extraversion-mid,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:zh-CN:polarity:extraversion-mid,中位外向性：灵活社交与情境感知能量的偏好,"外向性处于中位的人对社交和独处的需求相对灵活，可以在不同情境中切换能量获取方式。不是""半社交半独处""——而是对情境高度敏感的社会能量模式。",中位外向性：灵活社交与情境感知能量的偏好,3784,7b8f91f8e78dd9cce212a0b5d12b89d1f5717f437adb6c18468816039a14599e,5,6,0,1,0,10,0,1,0,7,0,2,0,8.5,UNKNOWN_PAGE_LEVEL,2026-07-18T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_hub,facets,zh-CN,big-five/facets,https://fermatmind.com/zh/personality/big-five/facets,https://fermatmind.com/zh/personality/big-five/facets,https://fermatmind.com/en/personality/big-five/facets,https://fermatmind.com/zh/personality/big-five/facets,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:zh-CN:facet_hub:facets,大五人格30个侧面：从宽泛维度到具体倾向,"侧面（Facet）是大五人格五个宽泛维度之下的更具体倾向。两个尽责性总分相同的人，可能一个高在秩序、一个高在自律——侧面分析帮你分辨""究竟是哪一种""。",大五人格30个侧面：从宽泛维度到具体倾向,4330,67fd577e51bdc67f57c2116d3a4a4670af4e2e42f9231d06091560074ab569dc,53,38,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-18T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,achievement-striving,zh-CN,big-five/facets/achievement-striving,https://fermatmind.com/zh/personality/big-five/facets/achievement-striving,https://fermatmind.com/zh/personality/big-five/facets/achievement-striving,https://fermatmind.com/en/personality/big-five/facets/achievement-striving,https://fermatmind.com/zh/personality/big-five/facets/achievement-striving,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:zh-CN:facet_detail:achievement-striving,成就追求（尽责性）：设定高目标并为之努力的驱动力,"成就追求反映一个人设定高目标并为之努力的内在驱动力——你是""够了就好""还是""我要做到更好""。",成就追求（尽责性）：设定高目标并为之努力的驱动力,3189,4174fe4176d484ad79a7a3f2f0a6472415e5108652ae55f8360d1a7acc3e5c36,9,9,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-18T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,actions,zh-CN,big-five/facets/actions,https://fermatmind.com/zh/personality/big-five/facets/actions,https://fermatmind.com/zh/personality/big-five/facets/actions,https://fermatmind.com/en/personality/big-five/facets/actions,https://fermatmind.com/zh/personality/big-five/facets/actions,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:zh-CN:facet_detail:actions,行动尝试（开放性）：对新鲜活动的主动探索,行动尝试反映一个人愿意尝试新活动、去新地方、做不一样的事的倾向——你有多主动拓展自己的体验范围。,行动尝试（开放性）：对新鲜活动的主动探索,3161,63eb6956d94af92bb0b2b2343b3ac19e90ed2e9206debf4b48702b916ad459ed,9,9,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-18T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,activity,zh-CN,big-five/facets/activity,https://fermatmind.com/zh/personality/big-five/facets/activity,https://fermatmind.com/zh/personality/big-five/facets/activity,https://fermatmind.com/en/personality/big-five/facets/activity,https://fermatmind.com/zh/personality/big-five/facets/activity,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:zh-CN:facet_detail:activity,活跃度（外向性）：保持快节奏和充沛精力的倾向,活跃度反映一个人保持忙碌、快节奏和充沛精力的倾向——不等于多动或焦虑驱动的忙碌。,活跃度（外向性）：保持快节奏和充沛精力的倾向,3353,47da5d3a286a5b4f1208b232c78ec0a30e277cf2998d252ae62995fa211b4a20,9,9,0,1,0,137,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,1,0,137,UNKNOWN_PAGE_LEVEL,2026-07-18T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,aesthetics,zh-CN,big-five/facets/aesthetics,https://fermatmind.com/zh/personality/big-five/facets/aesthetics,https://fermatmind.com/zh/personality/big-five/facets/aesthetics,https://fermatmind.com/en/personality/big-five/facets/aesthetics,https://fermatmind.com/zh/personality/big-five/facets/aesthetics,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:zh-CN:facet_detail:aesthetics,审美（开放性）：对艺术与美的敏感度,审美反映一个人对艺术、音乐、自然美和形式美感的敏感度和兴趣——你有多容易被美打动。,审美（开放性）：对艺术与美的敏感度,3196,c4c49f3918cdbe40c90c1483fec17fead7dd45a08c580416f9f29388425116cd,9,9,0,24,0,8.25,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,24,0,8.25,UNKNOWN_PAGE_LEVEL,2026-07-18T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,altruism,zh-CN,big-five/facets/altruism,https://fermatmind.com/zh/personality/big-five/facets/altruism,https://fermatmind.com/zh/personality/big-five/facets/altruism,https://fermatmind.com/en/personality/big-five/facets/altruism,https://fermatmind.com/zh/personality/big-five/facets/altruism,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:zh-CN:facet_detail:altruism,利他（宜人性）：关心他人福祉并愿意提供帮助,利他反映一个人关心他人福祉并愿意提供帮助的程度——自愿而非被迫的给予。,利他（宜人性）：关心他人福祉并愿意提供帮助,3509,e44d8b9c15f179eb69b5305fa728ec7996067e9550c8aaca2d314a93d4c4287f,9,9,0,4,0,10.25,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,4,0,10.25,UNKNOWN_PAGE_LEVEL,2026-07-18T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,anger,zh-CN,big-five/facets/anger,https://fermatmind.com/zh/personality/big-five/facets/anger,https://fermatmind.com/zh/personality/big-five/facets/anger,https://fermatmind.com/en/personality/big-five/facets/anger,https://fermatmind.com/zh/personality/big-five/facets/anger,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:zh-CN:facet_detail:anger,愤怒（神经质/情绪敏感性）：挫折和恼怒的体验倾向,愤怒反映一个人体验挫折、恼怒和烦躁的倾向——这是大五人格中的技术性人格术语，不是临床诊断。,愤怒（神经质/情绪敏感性）：挫折和恼怒的体验倾向,3574,3187703009585def45890bc9aff382708825fc93c0e5fc6579ee3154fcf9ac23,9,9,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-18T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,anxiety,zh-CN,big-five/facets/anxiety,https://fermatmind.com/zh/personality/big-five/facets/anxiety,https://fermatmind.com/zh/personality/big-five/facets/anxiety,https://fermatmind.com/en/personality/big-five/facets/anxiety,https://fermatmind.com/zh/personality/big-five/facets/anxiety,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:zh-CN:facet_detail:anxiety,焦虑（神经质/情绪敏感性）：紧张和忧虑的倾向,焦虑反映一个人体验紧张、忧虑和恐惧的倾向——这是大五人格中的技术性人格术语，不是临床诊断。,焦虑（神经质/情绪敏感性）：紧张和忧虑的倾向,3567,afb140ca7ad3aaca19f058cd6ce781e55d458e6467e4787cb667326cf1bbdef2,9,9,0,1,0,133,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,1,0,133,UNKNOWN_PAGE_LEVEL,2026-07-18T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,assertiveness,zh-CN,big-five/facets/assertiveness,https://fermatmind.com/zh/personality/big-five/facets/assertiveness,https://fermatmind.com/zh/personality/big-five/facets/assertiveness,https://fermatmind.com/en/personality/big-five/facets/assertiveness,https://fermatmind.com/zh/personality/big-five/facets/assertiveness,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:zh-CN:facet_detail:assertiveness,果断性（外向性）：主动表达和维护立场的倾向,果断性反映一个人主动表达意见、主导局面和维护立场的倾向——不等于攻击性或支配欲。,果断性（外向性）：主动表达和维护立场的倾向,3359,10492b3240542ddd1f6f79b2bf5e1eaba9124545407b1e2ea63efbcf98e2136b,9,9,0,1,0,159,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,1,0,159,UNKNOWN_PAGE_LEVEL,2026-07-18T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,competence,zh-CN,big-five/facets/competence,https://fermatmind.com/zh/personality/big-five/facets/competence,https://fermatmind.com/zh/personality/big-five/facets/competence,https://fermatmind.com/en/personality/big-five/facets/competence,https://fermatmind.com/zh/personality/big-five/facets/competence,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:zh-CN:facet_detail:competence,胜任感（尽责性）：对自身能力的信心,"胜任感反映一个人对自己完成任务能力的信心和掌控感——当面对一个任务时，你的内心声音是""我可以""还是""我行吗""。",胜任感（尽责性）：对自身能力的信心,3095,12c4b247fb5b6291dfb5803a53a82e74c018f8784e4fd6f3c618df87f5543df1,9,9,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-18T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,compliance,zh-CN,big-five/facets/compliance,https://fermatmind.com/zh/personality/big-five/facets/compliance,https://fermatmind.com/zh/personality/big-five/facets/compliance,https://fermatmind.com/en/personality/big-five/facets/compliance,https://fermatmind.com/zh/personality/big-five/facets/compliance,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:zh-CN:facet_detail:compliance,冲突让步（宜人性）：争执中倾向退让或妥协,冲突让步反映一个人在争执中倾向退让、妥协或降低对抗的程度——不等于服从、软弱或接受伤害。,冲突让步（宜人性）：争执中倾向退让或妥协,3301,3d87db34997aaa9519905c8ec5a7219a72e00821953855fd61b6509b0526c299,9,9,0,2,0,13.5,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,2,0,13.5,UNKNOWN_PAGE_LEVEL,2026-07-18T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
